skill,activation,t,decay,b
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(h,l,b)->answer",-inf,1,0.177,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(h,l,b)->answer",0.3948298140119091,2,0.5881044507141373,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(h,l,b)->answer",5.008806512936178,4,41.65108358121513,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(h,l,b)->answer",5.426515642465333,6,63.15452203752163,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(h,l,b)->answer",5.3331613588037134,13,57.54138188156189,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(h,l,b)->answer",5.21371183732941,18,51.082657390165174,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(h,l,b)->answer",5.178107984411169,22,49.30210519771133,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(h,l,b)->answer",5.159277527911336,150,48.38571216896031,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(h,l,b)->answer",5.055278611351306,166,43.623958034909904,1.0
A=l*w:()->answer,-inf,3,0.177,0.01
A=l*w:()->answer,0.3948298140119091,5,0.5881044507141373,1.0
A=l*w:()->answer,5.008199132455796,15,41.62590068098139,1.0
A=l*w:()->answer,5.223497222694805,16,51.58323403837526,1.0
A=l*w:()->answer,5.213644998992959,31,51.07925505441375,1.0
A=l*w:()->answer,5.1392914254198745,36,47.431772428882034,0.01
A=l*w:()->answer,3.0732324264954283,37,6.163426483393023,1.0
A=l*w:()->answer,5.125093667444765,38,46.765600868391445,0.01
A=l*w:()->answer,3.135368798394625,39,6.547201014991955,1.0
A=l*w:()->answer,5.122215587068239,162,46.631707900247896,1.0
A=l*w:()->answer,5.053541700320813,163,43.54856003302371,1.0
A=1/2*b*h:()->answer,-inf,8,0.177,0.01
A=1/2*b*h:()->answer,0.3948298140119091,9,0.5881044507141373,1.0
A=1/2*b*h:()->answer,5.008806512936178,10,41.65108358121513,1.0
A=1/2*b*h:()->answer,5.514886882509038,24,68.97324119919838,1.0
A=1/2*b*h:()->answer,5.183881942139345,28,49.58657193767138,1.0
A=1/2*b*h:()->answer,5.1634520366045855,32,48.587380497230015,0.01
A=1/2*b*h:()->answer,3.2276332115687922,33,7.1629112251960825,1.0
A=1/2*b*h:()->answer,5.14516605888833,34,47.71019390788255,0.01
A=1/2*b*h:()->answer,3.2265017371697966,35,7.1550113156066555,1.0
A=1/2*b*h:()->answer,5.139653831663544,149,47.44890095700875,1.0
A=1/2*b*h:()->answer,5.056960646608505,153,43.6970988456094,1.0
A=1/2*b*h:()->answer,5.056101668572097,160,43.65973208746857,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",-inf,12,0.177,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",0.3948298140119091,14,0.5881044507141373,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.008199132455796,17,41.62590068098139,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.37142222204592,20,59.77872098556389,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.28155839135234,157,54.65628940653745,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.056308184140549,165,43.66871287590783,1.0
A=1/2*(a+b)*h:()->answer,-inf,40,0.177,0.01
A=1/2*(a+b)*h:()->answer,0.3948298140119091,41,0.5881044507141373,1.0
A=1/2*(a+b)*h:()->answer,5.008806512936178,42,41.65108358121513,0.01
A=1/2*(a+b)*h:()->answer,4.619397043353489,43,28.27390057849883,1.0
A=1/2*(a+b)*h:()->answer,5.4265156424653345,45,63.15452203752174,1.0
A=1/2*(a+b)*h:()->answer,5.3331613588037365,154,57.54138188156321,1.0
A=1/2*(a+b)*h:()->answer,5.06393529005572,156,44.00169701487739,1.0
A=1/2*(a+b)*h:()->answer,5.063333738054503,161,43.975342108403474,1.0
A=pi*r^2:()->answer,-inf,44,0.177,0.01
A=pi*r^2:()->answer,0.3948298140119091,46,0.5881044507141373,1.0
A=pi*r^2:()->answer,5.008199132455796,47,41.62590068098139,0.01
A=pi*r^2:()->answer,4.618798839649112,48,28.257097934694208,1.0
A=pi*r^2:()->answer,5.42631782973186,147,63.14206551381019,1.0
A=pi*r^2:()->answer,5.0679129968311,152,44.176365969761946,1.0
A=pi*r^2:()->answer,5.066169309301183,155,44.09971167398798,1.0
A=pi*r^2:()->answer,5.065182276087898,158,44.05637988722253,1.0
A=pi*r^2:()->answer,5.064235953156675,167,44.01487546521791,1.0
