skill,activation,t,decay,b
A=1/2*(a+b)*h:()->answer,-inf,1,0.177,0.01
A=1/2*(a+b)*h:()->answer,0.3948298140119091,2,0.5881044507141373,1.0
A=1/2*(a+b)*h:()->answer,5.008806512936178,17,41.65108358121513,1.0
A=1/2*(a+b)*h:()->answer,5.183881942139345,23,49.58657193767138,1.0
A=1/2*(a+b)*h:()->answer,5.15539078934581,27,48.19870117502708,1.0
A=1/2*(a+b)*h:()->answer,5.1421589565368295,188,47.56747142681131,1.0
A=1/2*(a+b)*h:()->answer,5.048867520882444,189,43.346306631487884,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",-inf,4,0.177,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",0.3948298140119091,5,0.5881044507141373,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.008806512936178,7,41.65108358121513,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.426515642465333,41,63.15452203752163,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",2.99643232258218,42,5.7208796294231306,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.115975239684724,43,46.34271702489845,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",3.1036794581021887,44,6.348498550349034,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.11447741750065,46,46.27362074967975,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.110811314996914,181,46.10493521110532,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.050345938417993,183,43.410176092641656,1.0
A=pi*r^2:()->answer,-inf,6,0.177,0.01
A=pi*r^2:()->answer,0.3948298140119091,8,0.5881044507141373,1.0
A=pi*r^2:()->answer,5.008199132455796,21,41.62590068098139,1.0
A=pi*r^2:()->answer,5.197158298432467,25,50.24692485979786,1.0
A=pi*r^2:()->answer,5.172773851652224,34,49.04076300143802,1.0
A=pi*r^2:()->answer,5.1392914254198745,182,47.431772428882034,1.0
A=pi*r^2:()->answer,5.050653435473471,192,43.42347221114298,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,h,b)->answer",-inf,10,0.177,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,h,b)->answer",0.3948298140119091,11,0.5881044507141373,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,h,b)->answer",5.008806512936178,13,41.65108358121513,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,h,b)->answer",5.426515642465333,15,63.15452203752163,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,h,b)->answer",5.3331613588037134,16,57.54138188156189,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,h,b)->answer",5.30433053675608,18,55.9111332226912,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,h,b)->answer",5.263244427321576,26,53.66763835259279,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,h,b)->answer",5.183881942139345,31,49.58657193767138,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,h,b)->answer",5.159277527911336,35,48.38571216896031,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,h,b)->answer",5.14516605888833,37,47.71019390788255,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,h,b)->answer",5.139321291482798,40,47.43318376396423,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,h,b)->answer",5.131682068634728,54,47.07355862244794,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,h,b)->answer",2.905333668655379,57,5.238160960724098,0.01
A=1/2*b*h:()->answer,-inf,12,0.177,0.01
A=1/2*b*h:()->answer,0.3948298140119091,14,0.5881044507141373,1.0
A=1/2*b*h:()->answer,5.008199132455796,24,41.62590068098139,1.0
A=1/2*b*h:()->answer,5.223497222694805,33,51.58323403837526,1.0
A=1/2*b*h:()->answer,5.163411409484771,38,48.58541376285296,1.0
A=1/2*b*h:()->answer,5.145133711359,39,47.70865635136664,1.0
A=1/2*b*h:()->answer,5.142127896075582,177,47.56599947976986,1.0
A=1/2*b*h:()->answer,5.052469440508009,191,43.50207937630522,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",-inf,45,0.177,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",0.3948298140119091,47,0.5881044507141373,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.008199132455796,48,41.62590068098139,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",4.618798839649112,49,28.257097934694208,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.42631782973186,54,63.14206551381019,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",3.832100286561719,56,12.963149487400477,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.234760129191103,57,52.165490440311245,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",3.655106266248684,58,10.889041616897273,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.213645526490812,180,51.07928190525111,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.058553240071438,184,43.76646389103489,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.05762503681245,186,43.72602278028262,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.05717639092371,190,43.706489072440135,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",-inf,50,0.177,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",0.3948298140119091,51,0.5881044507141373,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.008806512936178,52,41.65108358121513,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",4.619397043353489,53,28.27390057849883,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.4265156424653345,55,63.15452203752174,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.3331613588037365,185,57.54138188156321,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.058322328320052,187,43.75639973359664,1.0
