skill,activation,t,decay,b
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",-inf,1,0.177,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",0.3948298140119091,2,0.5881044507141373,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.008806512936178,4,41.65108358121513,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.426515642465333,6,63.15452203752163,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.3331613588037134,7,57.54138188156189,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.30433053675608,9,55.9111332226912,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.263244427321576,16,53.66763835259279,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.190218993935813,18,49.900677153635,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.178107984411169,25,49.30210519771133,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.14835993726073,26,47.86225184589567,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.145166058888331,33,47.71019390788259,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.127202109975329,160,46.863933884229674,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.0533629004842835,165,43.540805898419435,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.05247354880314,168,43.502257368883484,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.051959843506132,169,43.48000667031902,1.0
A=1/2*b*h:()->answer,-inf,3,0.177,0.01
A=1/2*b*h:()->answer,0.3948298140119091,10,0.5881044507141373,1.0
A=1/2*b*h:()->answer,5.006896910123247,23,41.57196012577545,1.0
A=1/2*b*h:()->answer,5.196922074577945,30,50.235098546035566,1.0
A=1/2*b*h:()->answer,5.159071318373421,35,48.37577209760444,0.01
A=1/2*b*h:()->answer,3.1833235674182347,36,6.860125682311358,1.0
A=1/2*b*h:()->answer,5.139158337480402,37,47.425483807068375,1.0
A=1/2*b*h:()->answer,5.143962192305126,38,47.6530047151299,1.0
A=1/2*b*h:()->answer,5.134409545385923,166,47.20164248928353,1.0
A=1/2*b*h:()->answer,5.0537054419999405,170,43.555662346546406,1.0
A=pi*r^2:()->answer,-inf,5,0.177,0.01
A=pi*r^2:()->answer,0.3948298140119091,11,0.5881044507141373,1.0
A=pi*r^2:()->answer,5.007061279583827,20,41.57876475226313,1.0
A=pi*r^2:()->answer,5.234507222271377,24,52.15234385383421,1.0
A=pi*r^2:()->answer,5.196963629085429,28,50.23717872888641,1.0
A=pi*r^2:()->answer,5.172616620102952,47,49.033080680245504,0.01
A=pi*r^2:()->answer,2.9955889914591407,49,5.716206274059245,1.0
A=pi*r^2:()->answer,5.1142678344027335,50,46.263960689427584,1.0
A=pi*r^2:()->answer,5.129571570088437,51,46.97468787363426,1.0
A=pi*r^2:()->answer,5.1129055035729065,161,46.20121775005164,1.0
A=pi*r^2:()->answer,5.0548575717009445,171,43.605668993365626,1.0
A=l*w:()->answer,-inf,8,0.177,0.01
A=l*w:()->answer,0.3948298140119091,12,0.5881044507141373,1.0
A=l*w:()->answer,5.007492973810857,21,41.5966415134652,1.0
A=l*w:()->answer,5.2346230198466355,22,52.15836282110989,1.0
A=l*w:()->answer,5.223370187815243,31,51.576704068401234,1.0
A=l*w:()->answer,5.163336308067565,39,48.58177835888838,0.01
A=l*w:()->answer,3.1441356546827426,40,6.6032931684817235,1.0
A=l*w:()->answer,5.1340152839274396,41,47.18310613947531,1.0
A=l*w:()->answer,5.140581107190074,42,47.492755363275236,1.0
A=l*w:()->answer,5.129933594813868,159,46.9916328608046,1.0
A=l*w:()->answer,5.055467400921223,163,43.63216114173764,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",-inf,14,0.177,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",0.3948298140119091,15,0.5881044507141373,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.008806512936178,19,41.65108358121513,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.3331613588037134,29,57.54138188156189,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.190218993935813,156,49.900677153635,1.0
