skill,activation,t,decay,b
A=1/2*b*h:()->answer,-inf,1,0.177,0.01
A=1/2*b*h:()->answer,0.3948298140119091,2,0.5881044507141373,1.0
A=1/2*b*h:()->answer,5.008806512936178,3,41.65108358121513,1.0
A=1/2*b*h:()->answer,5.514886882509038,27,68.97324119919838,1.0
A=1/2*b*h:()->answer,5.1421589565368295,35,47.56747142681131,1.0
A=1/2*b*h:()->answer,5.123127186428459,40,46.67407529035782,0.01
A=1/2*b*h:()->answer,2.968660638403706,41,5.569035004971704,1.0
A=1/2*b*h:()->answer,5.112813656065226,42,46.19699073448176,0.01
A=1/2*b*h:()->answer,3.0949746424576032,43,6.295009935236848,1.0
A=1/2*b*h:()->answer,5.111855093689151,161,46.152898838608714,1.0
A=1/2*b*h:()->answer,5.053181589836042,165,43.532944291379835,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",-inf,5,0.177,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",0.3948298140119091,6,0.5881044507141373,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.008806512936178,18,41.65108358121513,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.204995015305181,33,50.640850209432664,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.136637890811942,163,47.306546474033404,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.0535459865160695,172,43.54874593239699,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",-inf,8,0.177,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",0.3948298140119091,11,0.5881044507141373,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.0077936681323765,13,41.60909803717679,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.426161877611538,14,63.132246743985945,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.371287015612433,17,59.77066299419814,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.281463887774624,20,54.65114116204469,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.234688470697426,30,52.161765156873464,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.163372898400971,32,48.58354953827079,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.155318786916854,159,48.19524362037754,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.05526948388338,160,43.62356147600373,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.055069114800301,166,43.6148570004009,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.0539089349929585,167,43.564490498583496,1.0
A=pi*r^2:()->answer,-inf,10,0.177,0.01
A=pi*r^2:()->answer,0.3948298140119091,15,0.5881044507141373,1.0
A=pi*r^2:()->answer,5.007255889822493,21,41.58682274364112,1.0
A=pi*r^2:()->answer,5.281304439802092,24,54.64245606311008,1.0
A=pi*r^2:()->answer,5.234562849659683,26,52.15523518688703,1.0
A=pi*r^2:()->answer,5.213473969613831,29,51.070550017765285,1.0
A=pi*r^2:()->answer,5.19002296888812,36,49.89093102272356,0.01
A=pi*r^2:()->answer,3.273768240686482,37,7.492756654595354,1.0
A=pi*r^2:()->answer,5.1516287358948425,38,48.018380369328945,0.01
A=pi*r^2:()->answer,3.258947323325527,39,7.385129963031204,1.0
A=pi*r^2:()->answer,5.145274682528427,170,47.71535741686475,1.0
A=pi*r^2:()->answer,5.053900397098374,175,43.56412006234472,1.0
A=1/2*(a+b)*h:()->answer,-inf,12,0.177,0.01
A=1/2*(a+b)*h:()->answer,0.3948298140119091,16,0.5881044507141373,1.0
A=1/2*(a+b)*h:()->answer,5.007492973810857,22,41.5966415134652,1.0
A=1/2*(a+b)*h:()->answer,5.281379896440921,28,54.64656599841589,1.0
A=1/2*(a+b)*h:()->answer,5.204822499979895,31,50.63214517279628,1.0
A=1/2*(a+b)*h:()->answer,5.183739043390725,48,49.57951187612064,0.01
A=1/2*(a+b)*h:()->answer,3.0565039604447835,50,6.064115725451367,1.0
A=1/2*(a+b)*h:()->answer,5.121157284517345,51,46.58257076993735,0.01
A=1/2*(a+b)*h:()->answer,3.114112907645006,52,6.413225645352878,1.0
A=1/2*(a+b)*h:()->answer,5.118726218879026,169,46.469892800676234,1.0
A=1/2*(a+b)*h:()->answer,5.054283528411987,174,43.580746211443866,1.0
A=l*w:()->answer,-inf,44,0.177,0.01
A=l*w:()->answer,0.3948298140119091,46,0.5881044507141373,0.01
A=l*w:()->answer,0.9954689419430629,47,0.9265600602818187,1.0
A=l*w:()->answer,5.014372500405266,49,41.88257144235893,1.0
A=l*w:()->answer,5.317034144633031,162,56.62367413412152,1.0
