skill,activation,t,decay,b
A=1/2*(a+b)*h:()->answer,-inf,1,0.177,0.01
A=1/2*(a+b)*h:()->answer,0.3948298140119091,4,0.5881044507141373,1.0
A=1/2*(a+b)*h:()->answer,5.0077936681323765,23,41.60909803717679,1.0
A=1/2*(a+b)*h:()->answer,5.163372898400971,27,48.58354953827079,1.0
A=1/2*(a+b)*h:()->answer,5.148293953570476,32,47.85910550081306,1.0
A=1/2*(a+b)*h:()->answer,5.134041006995617,57,47.18431529629985,0.01
A=1/2*(a+b)*h:()->answer,2.7985815997655323,59,4.725710685444195,1.0
A=1/2*(a+b)*h:()->answer,5.094027584092582,60,45.34052586989121,1.0
A=1/2*(a+b)*h:()->answer,5.1269838712359475,187,46.85374609835841,1.0
A=1/2*(a+b)*h:()->answer,5.049290755260573,188,43.36458123308135,1.0
A=1/2*b*h:()->answer,-inf,3,0.177,0.01
A=1/2*b*h:()->answer,0.3948298140119091,7,0.5881044507141373,1.0
A=1/2*b*h:()->answer,5.007492973810857,24,41.5966415134652,1.0
A=1/2*b*h:()->answer,5.172691027805424,25,49.03671608421008,1.0
A=1/2*b*h:()->answer,5.167829669559399,30,48.799767912146365,1.0
A=1/2*b*h:()->answer,5.148263083084661,40,47.857633553771564,1.0
A=1/2*b*h:()->answer,5.123059089014697,49,46.670909067590095,0.01
A=1/2*b*h:()->answer,2.9168918598795712,50,5.296998197931101,1.0
A=1/2*b*h:()->answer,5.107107061198606,51,45.935121193935366,1.0
A=1/2*b*h:()->answer,5.1284395220951255,52,46.92174062005584,1.0
A=1/2*b*h:()->answer,5.107238338359161,186,45.94112858446597,1.0
A=1/2*b*h:()->answer,5.049878046105406,198,43.38995235353417,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",-inf,6,0.177,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",0.3948298140119091,15,0.5881044507141373,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",0.9048189817671339,18,0.8616012061693146,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.010718333414117,37,41.730450426915716,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.079444438377934,43,44.6866787526989,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.0648583875584,197,44.04217016070348,1.0
A=l*w:()->answer,-inf,9,0.177,0.01
A=l*w:()->answer,0.3948298140119091,20,0.5881044507141373,1.0
A=l*w:()->answer,5.006420811377532,26,41.55225672793431,1.0
A=l*w:()->answer,5.280967676348772,39,54.62411717614639,1.0
A=l*w:()->answer,5.163121962945915,45,48.57140414265363,0.01
A=l*w:()->answer,3.1826592303729826,46,6.855687308793734,1.0
A=l*w:()->answer,5.1390674670729,47,47.421190513160624,1.0
A=l*w:()->answer,5.143897601665325,48,47.649938308641794,1.0
A=l*w:()->answer,5.134326162155668,195,47.19772158616225,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",-inf,11,0.177,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",0.3948298140119091,17,0.5881044507141373,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",0.9305198914140957,19,0.8794241315635634,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.011947172349921,44,41.781544311365096,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.061786365865138,185,43.907622179364225,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.015476781546332,194,41.92865155639791,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.014934254810501,196,41.90600631254401,1.0
A=pi*r^2:()->answer,-inf,13,0.177,0.01
A=pi*r^2:()->answer,0.3948298140119091,22,0.5881044507141373,1.0
A=pi*r^2:()->answer,5.006630699803668,28,41.56094182686889,1.0
A=pi*r^2:()->answer,5.281063035904835,34,54.629309476633026,1.0
A=pi*r^2:()->answer,5.204602340044939,36,50.621038194017586,1.0
A=pi*r^2:()->answer,5.189868426395256,53,49.88324870153105,0.01
A=pi*r^2:()->answer,3.0720326412140366,54,6.156248363972195,1.0
A=pi*r^2:()->answer,5.124944309788409,55,46.75864302376947,1.0
A=pi*r^2:()->answer,5.135281265434045,56,47.24265268500517,1.0
A=pi*r^2:()->answer,5.122082547918093,190,46.62552801648091,1.0
A=pi*r^2:()->answer,5.051594231338109,199,43.464177458021034,1.0
