skill,activation,t,decay,b
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",-inf,1,0.177,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",0.3948298140119091,2,0.5881044507141373,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.008806512936178,4,41.65108358121513,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.426515642465333,9,63.15452203752163,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.263244427321576,14,53.66763835259279,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",3.562492114534408,33,9.941509588733059,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.127202109975329,183,46.863933884229674,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.049590981093732,184,43.37754920720217,1.0
A=1/2*b*h:()->answer,-inf,3,0.177,0.01
A=1/2*b*h:()->answer,0.3948298140119091,5,0.5881044507141373,1.0
A=1/2*b*h:()->answer,5.008199132455796,36,41.62590068098139,1.0
A=1/2*b*h:()->answer,5.127177118085306,38,46.862767104092605,1.0
A=1/2*b*h:()->answer,5.123103748300453,39,46.67298549872667,0.01
A=1/2*b*h:()->answer,3.0256489354021197,40,5.885242383908646,1.0
A=1/2*b*h:()->answer,5.119378297407688,41,46.500089246258156,1.0
A=1/2*b*h:()->answer,5.132560297710786,42,47.114762634429574,1.0
A=1/2*b*h:()->answer,5.117339156409533,173,46.40572617831274,1.0
A=1/2*b*h:()->answer,5.0516212796241255,176,43.46534831781256,1.0
A=1/2*b*h:()->answer,5.051130815328114,186,43.44412213429745,1.0
A=pi*r^2:()->answer,-inf,7,0.177,0.01
A=pi*r^2:()->answer,0.3948298140119091,8,0.5881044507141373,1.0
A=pi*r^2:()->answer,5.008806512936178,10,41.65108358121513,1.0
A=pi*r^2:()->answer,5.426515642465333,22,63.15452203752163,1.0
A=pi*r^2:()->answer,5.190218993935813,25,49.900677153635,1.0
A=pi*r^2:()->answer,5.172819003961585,37,49.04296936299242,1.0
A=pi*r^2:()->answer,5.131682068634728,47,47.07355862244794,0.01
A=pi*r^2:()->answer,2.955333270521067,49,5.497650113782159,1.0
A=pi*r^2:()->answer,5.10988382889684,50,46.06235743779061,1.0
A=pi*r^2:()->answer,5.128160141800197,51,46.90868288475694,1.0
A=pi*r^2:()->answer,5.109296803786025,169,46.03542948522135,1.0
A=pi*r^2:()->answer,5.052824183024986,187,43.51745135039656,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",-inf,12,0.177,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",0.3948298140119091,17,0.5881044507141373,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.007255889822493,18,41.58682274364112,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(b,a,h)->answer",5.514201495009232,19,68.92610527048016,1.0
