skill,activation,t,decay,b
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",-inf,1,0.177,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",0.3948298140119091,4,0.5881044507141373,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.0077936681323765,6,41.60909803717679,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.426161877611538,8,63.132246743985945,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.332902233836286,14,57.52651926369619,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",3.654307730385974,22,10.880491081912115,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.167868009393042,29,48.80163213671618,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.1420981138481014,42,47.56458815082363,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.114323703968255,44,46.26653561982696,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.111283687285882,195,46.12663541987369,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.04816661375716,200,43.316059558309135,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",-inf,3,0.177,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",0.3948298140119091,9,0.5881044507141373,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.007061279583827,11,41.57876475226313,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.425832499394714,17,63.11151407170645,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",3.765081746024845,23,12.134323946930873,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.189981124955647,36,49.8888508398727,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.1365044492264635,40,47.3002578522202,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.127085152340817,194,46.858473810184876,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.048992219650046,196,43.35169012647367,1.0
A=1/2*b*h:()->answer,-inf,5,0.177,0.01
A=1/2*b*h:()->answer,0.3948298140119091,12,0.5881044507141373,1.0
A=1/2*b*h:()->answer,5.006896910123247,24,41.57196012577545,1.0
A=1/2*b*h:()->answer,5.2046825627045,33,50.62508511124555,1.0
A=1/2*b*h:()->answer,5.155193209524761,37,48.18921399317117,1.0
A=1/2*b*h:()->answer,5.141990023843359,53,47.55946630301094,0.01
A=1/2*b*h:()->answer,2.928772231513268,55,5.358188440986286,1.0
A=1/2*b*h:()->answer,5.107058732058153,56,45.9329097967072,1.0
A=1/2*b*h:()->answer,5.1274638857233485,57,46.87615699105663,1.0
A=1/2*b*h:()->answer,5.107018763792807,186,45.93108104890947,1.0
A=1/2*b*h:()->answer,5.05063473076914,188,43.42266330623209,1.0
A=1/2*(a+b)*h:()->answer,-inf,7,0.177,0.01
A=1/2*(a+b)*h:()->answer,0.3948298140119091,15,0.5881044507141373,1.0
A=1/2*(a+b)*h:()->answer,5.006755094050956,27,41.56609007136165,1.0
A=1/2*(a+b)*h:()->answer,5.2046413277253185,28,50.62300492839469,1.0
A=1/2*(a+b)*h:()->answer,5.196882784771538,43,50.23313181167112,1.0
A=1/2*(a+b)*h:()->answer,5.13392085825738,45,47.17866776595769,0.01
A=1/2*(a+b)*h:()->answer,3.0890828371387045,47,6.259069791890108,1.0
A=1/2*(a+b)*h:()->answer,5.124963776416382,48,46.75954982011068,1.0
A=1/2*(a+b)*h:()->answer,5.134457184141548,190,47.203882738096326,1.0
A=1/2*(a+b)*h:()->answer,5.050474887071598,199,43.415751311940646,1.0
A=l*w:()->answer,-inf,10,0.177,0.01
A=l*w:()->answer,0.3948298140119091,20,0.5881044507141373,1.0
A=l*w:()->answer,5.006520139611792,30,41.5563666632401,1.0
A=l*w:()->answer,5.223083809622967,32,51.561986421573714,1.0
A=l*w:()->answer,5.204565383070495,39,50.61917396943545,1.0
A=l*w:()->answer,5.163148887801953,41,48.57270717256009,1.0
A=l*w:()->answer,5.155111712672928,58,48.1853013083191,0.01
A=l*w:()->answer,2.9672594222842057,59,5.561484889512898,1.0
A=l*w:()->answer,5.112653847928871,60,46.189636953140095,1.0
A=l*w:()->answer,5.129935619916512,61,46.991727665337365,1.0
A=l*w:()->answer,5.111719488287531,192,46.14666468108415,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",-inf,19,0.177,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",0.3948298140119091,21,0.5881044507141373,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.008199132455796,25,41.62590068098139,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.3330208786465,31,57.53332389018391,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.223497222694805,35,51.58323403837526,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.1901649725506775,187,49.89799108427436,1.0
