skill,activation,t,decay,b
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(r,h,b)->answer",-inf,1,0.177,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(r,h,b)->answer",0.3948298140119091,2,0.5881044507141373,1.0
A=1/2*(a+b)*h:()->answer,-inf,4,0.177,0.01
A=1/2*(a+b)*h:()->answer,0.3948298140119091,5,0.5881044507141373,1.0
A=1/2*(a+b)*h:()->answer,5.008806512936178,21,41.65108358121513,1.0
A=1/2*(a+b)*h:()->answer,5.178107984411169,27,49.30210519771133,1.0
A=1/2*(a+b)*h:()->answer,5.151760509935557,35,48.0246850367202,1.0
A=1/2*(a+b)*h:()->answer,5.129387405229313,41,46.966070177602404,0.01
A=1/2*(a+b)*h:()->answer,2.99643232258218,44,5.7208796294231306,1.0
A=1/2*(a+b)*h:()->answer,5.112813656065226,45,46.19699073448176,1.0
A=1/2*(a+b)*h:()->answer,5.128142075447816,177,46.90783862133303,1.0
A=1/2*(a+b)*h:()->answer,5.0509741292417685,178,43.43734330935043,1.0
A=1/2*b*h:()->answer,-inf,7,0.177,0.01
A=1/2*b*h:()->answer,0.3948298140119091,8,0.5881044507141373,1.0
A=1/2*b*h:()->answer,5.008806512936178,24,41.65108358121513,1.0
A=1/2*b*h:()->answer,5.178107984411169,29,49.30210519771133,1.0
A=1/2*b*h:()->answer,5.15539078934581,31,48.19870117502708,1.0
A=1/2*b*h:()->answer,5.14835993726073,50,47.86225184589567,0.01
A=1/2*b*h:()->answer,2.917368725038755,52,5.299440328924093,1.0
A=1/2*b*h:()->answer,5.1058664166049645,53,45.87838682912951,1.0
A=1/2*b*h:()->answer,5.127229683965837,54,46.86522124705023,1.0
A=1/2*b*h:()->answer,5.106075082108609,168,45.88792412704741,1.0
A=1/2*b*h:()->answer,5.0530020265075875,180,43.525159852635376,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",-inf,10,0.177,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",0.3948298140119091,16,0.5881044507141373,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.007061279583827,17,41.57876475226313,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.514102512437223,18,68.91930064399244,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.425832499394913,20,63.11151407171898,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.332630294627927,26,57.510925801160894,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.223261671528001,173,51.57112666597536,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.053524865319693,174,43.54782987890806,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",-inf,12,0.177,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",0.3948298140119091,14,0.5881044507141373,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",0.9954689419430629,15,0.9265600602818187,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.014372500405266,34,41.88257144235893,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.067391164217461,36,44.15341165529531,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.062295336726026,167,43.92988545698122,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",5.013966885262689,170,41.86565846136454,1.0
A=pi*r^2:()->answer,-inf,37,0.177,0.01
A=pi*r^2:()->answer,0.3948298140119091,38,0.5881044507141373,1.0
A=pi*r^2:()->answer,5.008806512936178,39,41.65108358121513,1.0
A=pi*r^2:()->answer,5.514886882509038,40,68.97324119919838,1.0
A=pi*r^2:()->answer,5.426515642465522,42,63.154522037533546,1.0
A=pi*r^2:()->answer,5.3331613588037134,176,57.54138188156189,1.0
A=pi*r^2:()->answer,5.057404422290332,181,43.716416293137485,1.0
A=l*w:()->answer,-inf,46,0.177,0.01
A=l*w:()->answer,0.3948298140119091,47,0.5881044507141373,1.0
A=l*w:()->answer,5.008806512936178,48,41.65108358121513,1.0
A=l*w:()->answer,5.514886882509038,49,68.97324119919838,1.0
A=l*w:()->answer,5.426515642465522,51,63.154522037533546,1.0
A=l*w:()->answer,5.3331613588037134,165,57.54138188156189,1.0
A=l*w:()->answer,5.062460850039399,172,43.93712774135351,1.0
A=l*w:()->answer,5.0605503381243455,179,43.853603308517215,1.0
