skill,activation,t,decay,b
A=l*w:()->answer,-inf,1,0.177,0.01
A=l*w:()->answer,0.3948298140119091,2,0.5881044507141373,1.0
A=l*w:()->answer,5.008806512936178,10,41.65108358121513,1.0
A=l*w:()->answer,5.247890216424603,18,52.85260491998929,1.0
A=l*w:()->answer,5.178107984411169,23,49.30210519771133,1.0
A=l*w:()->answer,5.15539078934581,24,48.19870117502708,1.0
A=l*w:()->answer,5.151760509935558,39,48.02468503672025,0.01
A=l*w:()->answer,2.982353720754267,41,5.643376404198869,1.0
A=l*w:()->answer,5.112813656065226,42,46.19699073448176,1.0
A=l*w:()->answer,5.129062218324365,43,46.95085745830858,1.0
A=l*w:()->answer,5.111700635310719,162,46.14579802423139,1.0
A=l*w:()->answer,5.05300202649879,166,43.52515985225403,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",-inf,4,0.177,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",0.3948298140119091,5,0.5881044507141373,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.008806512936178,7,41.65108358121513,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.426515642465333,9,63.15452203752163,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.3331613588037134,27,57.54138188156189,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.151760509935557,161,48.0246850367202,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.053730876626554,171,43.55676568065758,1.0
A=pi*r^2:()->answer,-inf,6,0.177,0.01
A=pi*r^2:()->answer,0.3948298140119091,8,0.5881044507141373,1.0
A=pi*r^2:()->answer,5.008199132455796,11,41.62590068098139,1.0
A=pi*r^2:()->answer,5.37142222204592,29,59.77872098556389,1.0
A=pi*r^2:()->answer,5.1553539057701965,31,48.19692999564463,1.0
A=pi*r^2:()->answer,5.148326199036784,48,47.86064305732899,0.01
A=pi*r^2:()->answer,2.942185391344195,50,5.428152721746544,1.0
A=pi*r^2:()->answer,5.108479088526996,51,45.99794567530652,1.0
A=pi*r^2:()->answer,5.127792262350282,52,46.8914944207989,1.0
A=pi*r^2:()->answer,5.108159218756507,164,45.98329128380312,1.0
A=pi*r^2:()->answer,5.053726559388882,176,43.55657840030324,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(h,w,b)->answer",-inf,13,0.177,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(h,w,b)->answer",0.3948298140119091,16,0.5881044507141373,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(h,w,b)->answer",5.0077936681323765,17,41.60909803717679,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(h,w,b)->answer",5.514461490209117,20,68.94398203168222,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(h,w,b)->answer",5.332902233836286,34,57.52651926369619,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(h,w,b)->answer",5.167868009393042,173,48.80163213671618,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",-inf,15,0.177,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",0.3948298140119091,21,0.5881044507141373,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.007061279583827,22,41.57876475226313,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.514102512437223,169,68.91930064399244,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(a,b,h)->answer",5.055256054305757,174,43.622978010951826,1.0
A=1/2*b*h:()->answer,-inf,35,0.177,0.01
A=1/2*b*h:()->answer,0.3948298140119091,36,0.5881044507141373,1.0
A=1/2*b*h:()->answer,5.008806512936178,37,41.65108358121513,1.0
A=1/2*b*h:()->answer,5.514886882509038,40,68.97324119919838,1.0
A=1/2*b*h:()->answer,5.3331613588037134,170,57.54138188156189,1.0
A=1/2*b*h:()->answer,5.058322328320052,172,43.75639973359664,1.0
A=1/2*b*h:()->answer,5.057858191328898,175,43.736177615407584,1.0
A=1/2*(a+b)*h:()->answer,-inf,44,0.177,0.01
A=1/2*(a+b)*h:()->answer,0.3948298140119091,47,0.5881044507141373,1.0
A=1/2*(a+b)*h:()->answer,5.0077936681323765,49,41.60909803717679,1.0
A=1/2*(a+b)*h:()->answer,5.426161877611538,167,63.132246743985945,1.0
A=1/2*(a+b)*h:()->answer,5.061886044442619,168,43.9119814028324,1.0
