skill,activation,t,decay,b
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",-inf,1,0.177,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",0.3948298140119091,6,0.5881044507141373,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.007255889822493,8,41.58682274364112,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(w,l)->answer",5.4259257674648715,10,63.117384126120314,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(d,b,h)->answer",-inf,3,0.177,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(d,b,h)->answer",0.3948298140119091,15,0.5881044507141373,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(d,b,h)->answer",5.006330770820729,20,41.54853144449649,0.01
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(d,b,h)->answer",3.991117461867325,29,15.166945690699103,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(d,b,h)->answer",5.189771196058562,30,49.87841598118133,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(d,b,h)->answer",5.183478506687298,32,49.566642385095626,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(d,b,h)->answer",5.172430931892709,198,49.024009524293945,1.0
"('Area Trapezoid', ('value', '?arg0'), ('value', '?arg1'), ('value', '?arg2')):(d,b,h)->answer",5.049259508352555,208,43.363231775786325,1.0
A=1/2*b*h:()->answer,-inf,5,0.177,0.01
A=1/2*b*h:()->answer,0.3948298140119091,18,0.5881044507141373,1.0
A=1/2*b*h:()->answer,5.006248528864629,26,41.545129108732915,1.0
A=1/2*b*h:()->answer,5.24721368341434,33,52.81698018643824,1.0
A=1/2*b*h:()->answer,5.183427303696928,38,49.564113552454636,1.0
A=1/2*b*h:()->answer,5.158911551398526,53,48.36807214070853,0.01
A=1/2*b*h:()->answer,3.009045228052106,54,5.791246894089931,1.0
A=1/2*b*h:()->answer,5.117431204567814,55,46.40998164326799,1.0
A=1/2*b*h:()->answer,5.131715080877872,56,47.075106808598235,1.0
A=1/2*b*h:()->answer,5.1156909579038015,197,46.32959481793559,1.0
A=1/2*b*h:()->answer,5.049846231595019,202,43.388577576481715,1.0
A=1/2*b*h:()->answer,5.049111715978844,209,43.35684965170681,1.0
A=l*w:()->answer,-inf,7,0.177,0.01
A=l*w:()->answer,0.3948298140119091,21,0.5881044507141373,1.0
A=l*w:()->answer,5.006172921083265,34,41.542001474510066,1.0
A=l*w:()->answer,5.196684186556263,36,50.22319174030266,1.0
A=l*w:()->answer,5.183399863290902,44,49.5627583685998,1.0
A=l*w:()->answer,5.148011518486803,48,47.84564030296791,1.0
A=l*w:()->answer,5.136332864964825,57,47.29217293645763,0.01
A=l*w:()->answer,2.9944537114971994,58,5.709921292453124,1.0
A=l*w:()->answer,5.115744065007255,59,46.33204591364795,1.0
A=l*w:()->answer,5.131038447564387,60,47.0433847205132,1.0
A=l*w:()->answer,5.114277627385704,196,46.26441202045871,1.0
A=pi*r^2:()->answer,-inf,9,0.177,0.01
A=pi*r^2:()->answer,0.3948298140119091,23,0.5881044507141373,1.0
A=pi*r^2:()->answer,5.006172921083265,27,41.542001474510066,1.0
A=pi*r^2:()->answer,5.332197712096709,39,57.48612951002098,1.0
A=pi*r^2:()->answer,5.177647617503191,46,49.27949482985927,1.0
A=pi*r^2:()->answer,5.148011518486803,49,47.84564030296791,0.01
A=pi*r^2:()->answer,3.161975362084435,50,6.7189650669479395,1.0
A=pi*r^2:()->answer,5.136332864964825,51,47.29217293645763,1.0
A=pi*r^2:()->answer,5.1420692847445455,52,47.56322202882969,1.0
A=pi*r^2:()->answer,5.131940948404951,207,47.08570076437803,1.0
A=pi*r^2:()->answer,5.049108387987952,211,43.356705949799576,1.0
A=1/2*(a+b)*h:()->answer,-inf,12,0.177,0.01
A=1/2*(a+b)*h:()->answer,0.3948298140119091,24,0.5881044507141373,1.0
A=1/2*(a+b)*h:()->answer,5.006330770820729,35,41.54853144449649,1.0
A=1/2*(a+b)*h:()->answer,5.213184256705799,37,51.055807635021985,1.0
A=1/2*(a+b)*h:()->answer,5.196744319265045,40,50.226201243860125,1.0
A=1/2*(a+b)*h:()->answer,5.177701752060315,61,49.282153043620525,0.01
A=1/2*(a+b)*h:()->answer,2.980660477579164,62,5.63412833148749,1.0
A=1/2*(a+b)*h:()->answer,5.114168196383438,63,46.2593689047111,1.0
A=1/2*(a+b)*h:()->answer,5.130453653953701,64,47.015985570377524,1.0
A=1/2*(a+b)*h:()->answer,5.112968346853189,201,46.20411015375062,1.0
A=1/2*(a+b)*h:()->answer,5.050152447837252,205,43.401811689534924,1.0
"('Area Circle', ('value', '?arg0')):(r)->answer",-inf,14,0.177,0.01
"('Area Circle', ('value', '?arg0')):(r)->answer",0.3948298140119091,25,0.5881044507141373,1.0
