skill,activation,t,decay,b
A=pi*r^2:()->answer,-inf,1,0.177,0.01
A=pi*r^2:()->answer,0.3948298140119091,2,0.5881044507141373,1.0
A=pi*r^2:()->answer,5.008806512936178,15,41.65108358121513,1.0
A=pi*r^2:()->answer,5.197216042668809,46,50.24981619285068,0.01
A=pi*r^2:()->answer,2.8935848431983464,47,5.179046208429934,1.0
A=pi*r^2:()->answer,5.104616827952576,48,45.82131456060536,1.0
A=pi*r^2:()->answer,5.12799426325426,49,46.9009317440426,1.0
A=pi*r^2:()->answer,5.105285026505476,177,45.85182421766205,1.0
A=pi*r^2:()->answer,5.050500909087446,185,43.41687648605211,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",-inf,4,0.177,0.01
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",0.3948298140119091,5,0.5881044507141373,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.008806512936178,16,41.65108358121513,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.21371183732941,24,51.082657390165174,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.1634520366045855,29,48.587380497230015,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.14516605888833,35,47.71019390788255,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.129387405229313,165,46.966070177602404,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.053002026497195,179,43.52515985218488,1.0
"('Multiply', ('value', '?arg0'), ('value', '?arg1')):(l,w)->answer",5.050657251021242,182,43.42363722043843,1.0
A=1/2*(a+b)*h:()->answer,-inf,7,0.177,0.01
A=1/2*(a+b)*h:()->answer,0.3948298140119091,10,0.5881044507141373,1.0
A=1/2*(a+b)*h:()->answer,5.0077936681323765,25,41.60909803717679,1.0
A=1/2*(a+b)*h:()->answer,5.183783703311911,30,49.58171823767502,1.0
A=1/2*(a+b)*h:()->answer,5.159202115379446,33,48.38207676499571,1.0
